NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Brouwersbuurt"	"4357HG"	"4357HG"	"DOMBURG"	"NL"	"GAS"	"KVB"	10	100,00	100,00	90,00	"G4"	1930	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hopmande"	"4357HH"	"4357HH"	"DOMBURG"	"NL"	"ELK"	"KVB"	13	92,31	100,00	76,92	"1x35"	3857	92,31	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hopmande"	"4357HH"	"4357HH"	"DOMBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	1372	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Aanloop"	"4357HK"	"4357HK"	"DOMBURG"	"NL"	"ELK"	"KVB"	53	94,34	92,45	66,04	"1x35"	3180	81,13	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Aanloop"	"4357HK"	"4357HK"	"DOMBURG"	"NL"	"GAS"	"KVB"	38	100,00	100,00	97,37	"G4"	1188	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Domburgseweg"	"4357NE"	"4357NE"	"DOMBURG"	"NL"	"ELK"	"KVB"	16	87,50	93,75	68,75	"3x25"	7021	87,50	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Domburgseweg"	"4357NE"	"4357NE"	"DOMBURG"	"NL"	"GAS"	"KVB"	15	100,00	86,67	53,33	"G6"	2740	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Domburgseweg"	"4357NH"	"4357NH"	"DOMBURG"	"NL"	"ELK"	"KVB"	14	78,57	85,71	64,29	"3x25"	7776	78,57	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Domburgseweg"	"4357NH"	"4357NH"	"DOMBURG"	"NL"	"GAS"	"KVB"	13	100,00	84,62	46,15	"G4"	4912	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"'t Maereltje"	"4357NJ"	"4357NK"	"DOMBURG"	"NL"	"ELK"	"KVB"	22	90,91	90,91	81,82	"3x25"	2248	63,64	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"'t Maereltje"	"4357NJ"	"4357NK"	"DOMBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	85,00	"G4"	1655	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Jhr. de Casembrootplein"	"4357NL"	"4357NL"	"DOMBURG"	"NL"	"ELK"	"KVB"	11	100,00	100,00	81,82	"3x25"	2998	81,82	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jhr. de Casembrootplein"	"4357NL"	"4357NL"	"DOMBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	54,55	"G4"	2168	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuiverseweg"	"4357NM"	"4357NM"	"DOMBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	100,00	"3x25"	3800	83,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiverseweg"	"4357NM"	"4357NM"	"DOMBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	54,55	"G4"	2334	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Domburgseweg"	"4357NN"	"4357SB"	"DOMBURG"	"NL"	"ELK"	"KVB"	67	94,03	91,04	64,18	"3x25"	12381	71,64	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bijenkotsweg"	"4357NN"	"4357SB"	"DOMBURG"	"NL"	"GAS"	"KVB"	43	100,00	97,67	67,44	"G4"	2796	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Eb en Vloed"	"4357SC"	"4357SC"	"DOMBURG"	"NL"	"ELK"	"KVB"	17	100,00	100,00	94,12	"1x35"	1896	5,88	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eb en Vloed"	"4357SC"	"4357SC"	"DOMBURG"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1127	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Eb en Vloed"	"4357SE"	"4357SE"	"DOMBURG"	"NL"	"ELK"	"KVB"	13	100,00	100,00	92,31	"1x35"	1688	0,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eb en Vloed"	"4357SE"	"4357SE"	"DOMBURG"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1400	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Paalhoofd"	"4357SG"	"4357SG"	"DOMBURG"	"NL"	"ELK"	"KVB"	10	100,00	100,00	80,00	"1x35"	2272	20,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Paalhoofd"	"4357SG"	"4357SG"	"DOMBURG"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1143	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Paalhoofd"	"4357SH"	"4357SK"	"DOMBURG"	"NL"	"ELK"	"KVB"	35	100,00	97,14	71,43	"1x35"	2213	5,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Paalhoofd"	"4357SH"	"4357SK"	"DOMBURG"	"NL"	"GAS"	"KVB"	35	100,00	97,14	100,00	"G4"	1358	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Golfbreker"	"4357SL"	"4357SL"	"DOMBURG"	"NL"	"ELK"	"KVB"	17	100,00	100,00	94,12	"1x35"	1804	5,88	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Golfbreker"	"4357SL"	"4357SL"	"DOMBURG"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1134	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Golfbreker"	"4357SM"	"4357SN"	"DOMBURG"	"NL"	"ELK"	"KVB"	25	100,00	100,00	72,00	"1x35"	2021	4,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Golfbreker"	"4357SM"	"4357SN"	"DOMBURG"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1323	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zandplaat"	"4357SP"	"4357SP"	"DOMBURG"	"NL"	"ELK"	"KVB"	17	100,00	100,00	100,00	"1x35"	1783	0,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zandplaat"	"4357SP"	"4357SP"	"DOMBURG"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1061	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Strandpaal"	"4357SR"	"4357ST"	"DOMBURG"	"NL"	"ELK"	"KVB"	21	100,00	100,00	95,24	"1x35"	1524	4,76	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Strandpaal"	"4357SR"	"4357ST"	"DOMBURG"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1114	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Vloedlijn"	"4357SV"	"4357SV"	"DOMBURG"	"NL"	"ELK"	"KVB"	15	100,00	100,00	100,00	"1x35"	1475	0,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vloedlijn"	"4357SV"	"4357SV"	"DOMBURG"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1267	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Vloedlijn"	"4357SW"	"4357SW"	"DOMBURG"	"NL"	"ELK"	"KVB"	10	100,00	100,00	70,00	"3x25"	1875	10,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vloedlijn"	"4357SW"	"4357SW"	"DOMBURG"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1517	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Strand Domburg"	"4357XZ"	"4361AA"	"DOMBURG"	"NL"	"ELK"	"KVB"	25	92,00	92,00	60,00	"3x25"	7920	80,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Strand Domburg"	"4357XZ"	"4361AA"	"DOMBURG"	"NL"	"GAS"	"KVB"	20	100,00	95,00	80,00	"G4"	2297	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AB"	"4361AB"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	15	93,33	100,00	73,33	"3x25"	4006	86,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4361AB"	"4361AB"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	15	100,00	93,33	80,00	"G4"	1418	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AC"	"4361AC"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	24	79,17	100,00	54,17	"3x25"	3130	95,83	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4361AC"	"4361AC"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1581	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AD"	"4361AD"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	14	92,86	100,00	78,57	"3x25"	2871	85,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4361AD"	"4361AD"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	84,62	"G4"	1503	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Markt"	"4361AE"	"4361AE"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	13	92,31	100,00	30,77	"3x25"	14293	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Markt"	"4361AE"	"4361AE"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	11	100,00	100,00	45,45	"G16"	4220	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Markt"	"4361AG"	"4361AG"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	23	82,61	95,65	65,22	"3x25"	3385	86,96	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Markt"	"4361AG"	"4361AG"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	19	100,00	100,00	89,47	"G4"	1514	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AH"	"4361AH"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	30	83,33	93,33	60,00	"3x25"	12372	83,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4361AH"	"4361AH"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	28	100,00	100,00	67,86	"G4"	3300	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AJ"	"4361AJ"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	11	100,00	100,00	54,55	"3x25"	15882	81,82	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4361AJ"	"4361AK"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	22	100,00	95,45	81,82	"G4"	2126	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4361AK"	"4361AK"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	16	93,75	87,50	50,00	"3x25"	9946	81,25	0,00
"8716902000001"	"Enduris Netgebied"	"Kloosterstraat"	"4361AL"	"4361AL"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	15	93,33	100,00	66,67	"3x25"	3174	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kloosterstraat"	"4361AL"	"4361AL"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	14	100,00	100,00	92,86	"G4"	1789	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Utrechtsestraat"	"4361AM"	"4361AM"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	10	100,00	100,00	60,00	"3x25"	2084	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Utrechtsestraat"	"4361AM"	"4361AR"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	28	100,00	100,00	96,43	"G4"	1708	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"De Baan"	"4361AN"	"4361AR"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	25	84,00	96,00	56,00	"3x25"	3514	80,00	0,00
"8716902000001"	"Enduris Netgebied"	"De Casembrootstraat"	"4361AS"	"4361AS"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	12	75,00	100,00	75,00	"3x25"	2429	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Casembrootstraat"	"4361AS"	"4361AS"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1398	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Ridderkerklaan"	"4361AT"	"4361AT"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	16	81,25	100,00	75,00	"3x25"	3973	93,75	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Ridderkerklaan"	"4361AT"	"4361AT"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	14	100,00	100,00	57,14	"G4"	1979	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Jakob Brasserstraat"	"4361AV"	"4361AV"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	24	87,50	100,00	54,17	"3x25"	3555	91,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jakob Brasserstraat"	"4361AV"	"4361AV"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	23	100,00	100,00	86,96	"G4"	1979	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"d' Arke"	"4361AW"	"4361AW"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	13	92,31	100,00	53,85	"1x35"	2593	92,31	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"d' Arke"	"4361AW"	"4361AW"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	92,31	"G4"	1536	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"d' Arke"	"4361AX"	"4361AX"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	12	66,67	100,00	66,67	"3x25"	3281	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"d' Arke"	"4361AX"	"4361AX"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	83,33	"G4"	1617	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Achterweg"	"4361AZ"	"4361AZ"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	12	91,67	100,00	75,00	"3x25"	4566	91,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Achterweg"	"4361AZ"	"4361AZ"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	11	100,00	100,00	90,91	"G4"	1789	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Benoordenhoutseweg"	"4361BA"	"4361BA"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	24	58,33	100,00	54,17	"3x25"	3251	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Benoordenhoutseweg"	"4361BA"	"4361BA"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	24	100,00	100,00	100,00	"G4"	1379	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rookstraat"	"4361BB"	"4361BB"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	10	90,00	100,00	50,00	"1x35"	3064	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rookstraat"	"4361BB"	"4361BD"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	27	100,00	96,30	96,30	"G4"	1556	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Weverijstraat"	"4361BC"	"4361BD"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	19	89,47	100,00	63,16	"3x25"	3112	78,95	0,00
"8716902000001"	"Enduris Netgebied"	"Koestraat"	"4361BE"	"4361BE"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	14	100,00	100,00	78,57	"3x25"	2672	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koestraat"	"4361BE"	"4361BE"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	84,62	"G4"	1468	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koestraat"	"4361BG"	"4361BG"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	25	88,00	96,00	72,00	"1x35"	2671	96,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koestraat"	"4361BG"	"4361BG"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	23	100,00	95,65	95,65	"G4"	1222	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koestraat"	"4361BH"	"4361BH"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	17	94,12	100,00	64,71	"3x25"	2633	82,35	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koestraat"	"4361BH"	"4361BH"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	16	100,00	100,00	87,50	"G4"	2240	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koestraat"	"4361BJ"	"4361BJ"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	36	97,22	94,44	52,78	"1x35"	2452	77,78	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koestraat"	"4361BJ"	"4361BJ"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	35	100,00	94,29	97,14	"G4"	1179	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4361BK"	"4361BK"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	22	95,45	90,91	59,09	"3x25"	2098	77,27	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4361BK"	"4361BK"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	19	100,00	94,74	94,74	"G4"	1362	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4361BL"	"4361BL"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	13	69,23	100,00	53,85	"1x35"	2544	92,31	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4361BL"	"4361BL"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1417	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4361BM"	"4361BM"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	15	100,00	100,00	66,67	"3x25"	4608	73,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4361BM"	"4361BM"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	15	100,00	100,00	93,33	"G4"	2182	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4361BN"	"4361BN"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	12	75,00	100,00	75,00	"3x25"	3257	83,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4361BN"	"4361BN"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	66,67	"G4"	2324	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Smidstraat"	"4361BP"	"4361BP"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	16	100,00	100,00	62,50	"3x25"	2081	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Smidstraat"	"4361BP"	"4361BP"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	15	100,00	100,00	93,33	"G4"	1427	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Papestraat"	"4361BR"	"4361BR"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	23	82,61	100,00	69,57	"3x25"	2529	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Papestraat"	"4361BR"	"4361BR"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	22	100,00	95,45	86,36	"G4"	1280	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koudorpstraat"	"4361BS"	"4361BS"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	24	91,67	100,00	66,67	"3x25"	2781	95,83	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koudorpstraat"	"4361BS"	"4361BS"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	24	100,00	100,00	91,67	"G4"	1640	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koudorpstraat"	"4361BT"	"4361BT"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	20	85,00	100,00	70,00	"3x25"	3497	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koudorpstraat"	"4361BT"	"4361BT"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	18	100,00	100,00	83,33	"G4"	2027	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenweg"	"4361BV"	"4361BV"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	23	86,96	100,00	60,87	"3x25"	2313	78,26	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenweg"	"4361BV"	"4361BV"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	20	100,00	100,00	95,00	"G4"	1396	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenweg"	"4361BW"	"4361BW"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	21	66,67	100,00	61,90	"1x35"	2000	90,48	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenweg"	"4361BW"	"4361BW"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1384	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Boekhoutstraat"	"4361BX"	"4361BX"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	12	91,67	100,00	58,33	"3x25"	2633	91,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Boekhoutstraat"	"4361BX"	"4361BX"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1349	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Nieuwe Dijkstraat"	"4361BZ"	"4361BZ"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	14	100,00	100,00	100,00	"1x35"	2220	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Nieuwe Dijkstraat"	"4361BZ"	"4361BZ"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1092	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"'t Hout"	"4361CA"	"4361CA"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	20	85,00	100,00	65,00	"3x25"	2473	95,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"'t Hout"	"4361CA"	"4361CA"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1141	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"'t Hout"	"4361CB"	"4361CB"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	24	87,50	95,83	54,17	"1x35"	2231	95,83	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"'t Hout"	"4361CB"	"4361CB"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	23	100,00	95,65	95,65	"G4"	1347	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenwal"	"4361CC"	"4361CC"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	19	89,47	100,00	78,95	"3x25"	2655	94,74	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenwal"	"4361CC"	"4361CC"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	19	100,00	100,00	94,74	"G4"	1733	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenwal"	"4361CD"	"4361CD"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	27	100,00	37,04	66,67	"3x25"	2386	81,48	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenwal"	"4361CD"	"4361CD"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	11	100,00	90,91	90,91	"G4"	3079	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenwal"	"4361CE"	"4361CE"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	17	94,12	100,00	52,94	"3x25"	1635	94,12	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenwal"	"4361CE"	"4361CE"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1120	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenwal"	"4361CG"	"4361CG"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	20	100,00	55,00	85,00	"3x25"	2980	95,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenwal"	"4361CG"	"4361CH"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	22	100,00	95,45	77,27	"G4"	2576	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordkerkepad"	"4361CH"	"4361CH"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	18	88,89	100,00	55,56	"1x35"	2005	77,78	0,00
"8716902000001"	"Enduris Netgebied"	"Noordkerkepad"	"4361CJ"	"4361CJ"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	16	87,50	100,00	62,50	"3x25"	2668	93,75	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordkerkepad"	"4361CJ"	"4361CJ"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	16	100,00	100,00	87,50	"G4"	1278	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordkerkepad"	"4361CK"	"4361CL"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	21	90,48	100,00	57,14	"3x25"	3432	95,24	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordkerkepad"	"4361CK"	"4361CL"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	20	100,00	100,00	90,00	"G4"	1940	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Dreefje"	"4361CM"	"4361CN"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	18	88,89	100,00	61,11	"1x35"	3465	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Dreefje"	"4361CM"	"4361CN"	"WESTKAPELLE"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1396	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Europaplein"	"4361CP"	"4361CP"	"WESTKAPELLE"	"NL"	"ELK"	"KVB"	18	94,44	100,00	61,11	"1x35"	3085	94,44	0,00
